59.3714 	EXP 	put_label: text = 'sky'
59.3714 	EXP 	put_shape: image = 'T.bmp'
59.3714 	EXP 	text_2: autoDraw = True
59.3714 	EXP 	put_label: autoDraw = True
59.3714 	EXP 	put_shape: autoDraw = True
59.4447 	DATA 	Keypress: n
59.4550 	EXP 	text_2: autoDraw = False
59.4550 	EXP 	put_label: autoDraw = False
59.4550 	EXP 	put_shape: autoDraw = False
59.4550 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
59.4550 	EXP 	text_4: text = 'WRONG!'
59.4550 	EXP 	text_4: autoDraw = True
59.6077 	DATA 	Keypress: m
59.6920 	EXP 	New trial (rep=27, index=0): None
59.7055 	EXP 	text_4: autoDraw = False
59.7055 	EXP 	text_4: autoDraw = False
59.7055 	EXP 	fixn: autoDraw = True
59.7108 	DATA 	Keypress: n
59.9047 	EXP 	fixn: autoDraw = False
59.9047 	EXP 	fixn: autoDraw = False
59.9047 	EXP 	put_label: text = 'sky'
59.9047 	EXP 	put_shape: image = 'T.bmp'
59.9047 	EXP 	text_2: autoDraw = True
59.9047 	EXP 	put_label: autoDraw = True
59.9047 	EXP 	put_shape: autoDraw = True
59.9617 	DATA 	Keypress: m
59.9708 	EXP 	text_2: autoDraw = False
59.9708 	EXP 	put_label: autoDraw = False
59.9708 	EXP 	put_shape: autoDraw = False
59.9708 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
59.9708 	EXP 	text_4: height = 0.05
59.9708 	EXP 	text_4: height = 0.05
59.9708 	EXP 	text_4: height = 0.05
59.9708 	EXP 	text_4: text = 'Correct'
59.9708 	EXP 	text_4: autoDraw = True
60.0235 	DATA 	Keypress: n
60.2058 	EXP 	New trial (rep=28, index=0): None
60.2205 	EXP 	text_4: autoDraw = False
60.2205 	EXP 	text_4: autoDraw = False
60.2205 	EXP 	fixn: autoDraw = True
60.3073 	DATA 	Keypress: n
60.4202 	EXP 	fixn: autoDraw = False
60.4202 	EXP 	fixn: autoDraw = False
60.4202 	EXP 	put_label: height = 0.05
60.4202 	EXP 	put_label: height = 0.05
60.4202 	EXP 	put_label: height = 0.05
60.4202 	EXP 	put_label: text = 'air'
60.4202 	EXP 	put_shape: image = 'C.bmp'
60.4202 	EXP 	text_2: autoDraw = True
60.4202 	EXP 	put_label: autoDraw = True
60.4202 	EXP 	put_shape: autoDraw = True
60.4918 	DATA 	Keypress: m
60.5200 	EXP 	text_2: autoDraw = False
60.5200 	EXP 	put_label: autoDraw = False
60.5200 	EXP 	put_shape: autoDraw = False
60.5200 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
60.5200 	EXP 	text_4: text = 'Correct'
60.5200 	EXP 	text_4: autoDraw = True
60.6559 	DATA 	Keypress: n
60.7561 	EXP 	New trial (rep=29, index=0): None
60.7699 	EXP 	text_4: autoDraw = False
60.7699 	EXP 	text_4: autoDraw = False
60.7699 	EXP 	fixn: autoDraw = True
60.8082 	DATA 	Keypress: m
60.9239 	DATA 	Keypress: n
60.9695 	EXP 	fixn: autoDraw = False
60.9695 	EXP 	fixn: autoDraw = False
60.9695 	EXP 	put_label: height = 0.05
60.9695 	EXP 	put_label: height = 0.05
60.9695 	EXP 	put_label: height = 0.05
60.9695 	EXP 	put_label: text = 'earth'
60.9695 	EXP 	put_shape: image = 'S.bmp'
60.9695 	EXP 	text_2: autoDraw = True
60.9695 	EXP 	put_label: autoDraw = True
60.9695 	EXP 	put_shape: autoDraw = True
61.0914 	DATA 	Keypress: m
61.1025 	EXP 	text_2: autoDraw = False
61.1025 	EXP 	put_label: autoDraw = False
61.1025 	EXP 	put_shape: autoDraw = False
61.1025 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
61.1025 	EXP 	text_4: text = 'Correct'
61.1025 	EXP 	text_4: autoDraw = True
61.1724 	DATA 	Keypress: n
61.3250 	DATA 	Keypress: m
61.3537 	EXP 	text_4: autoDraw = False
61.3537 	EXP 	text_4: autoDraw = False
61.3537 	EXP 	text: autoDraw = True
61.4403 	DATA 	Keypress: n
61.6101 	DATA 	Keypress: m
61.7062 	DATA 	Keypress: n
62.1226 	EXP 	New trial (rep=1, index=0): None
62.1250 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
62.1257 	EXP 	New trial (rep=0, index=0): None
62.1312 	DATA 	Keypress: space
62.1362 	EXP 	text: autoDraw = False
62.1362 	EXP 	fixn: autoDraw = True
62.3514 	EXP 	fixn: autoDraw = False
62.3514 	EXP 	fixn: autoDraw = False
62.3514 	EXP 	put_label: height = 0.05
62.3514 	EXP 	put_label: height = 0.05
62.3514 	EXP 	put_label: height = 0.05
62.3514 	EXP 	put_label: text = 'air'
62.3514 	EXP 	put_shape: image = 'C.bmp'
62.3514 	EXP 	text_2: autoDraw = True
62.3514 	EXP 	put_label: autoDraw = True
62.3514 	EXP 	put_shape: autoDraw = True
62.3682 	DATA 	Keypress: n
62.3841 	EXP 	text_2: autoDraw = False
62.3841 	EXP 	put_label: autoDraw = False
62.3841 	EXP 	put_shape: autoDraw = False
62.3841 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
62.3841 	EXP 	text_4: height = 0.05
62.3841 	EXP 	text_4: height = 0.05
62.3841 	EXP 	text_4: height = 0.05
62.3841 	EXP 	text_4: text = 'WRONG!'
62.3841 	EXP 	text_4: autoDraw = True
62.4207 	DATA 	Keypress: m
62.6213 	EXP 	New trial (rep=1, index=0): None
62.6355 	EXP 	text_4: autoDraw = False
62.6355 	EXP 	fixn: autoDraw = True
62.6699 	DATA 	Keypress: n
62.8515 	DATA 	Keypress: m
62.8664 	EXP 	fixn: autoDraw = False
62.8664 	EXP 	put_label: height = 0.05
62.8664 	EXP 	put_label: height = 0.05
62.8664 	EXP 	put_label: height = 0.05
62.8664 	EXP 	put_label: text = 'earth'
62.8664 	EXP 	put_shape: image = 'C.bmp'
62.8664 	EXP 	text_2: autoDraw = True
62.8664 	EXP 	put_label: autoDraw = True
62.8664 	EXP 	put_shape: autoDraw = True
62.9969 	DATA 	Keypress: n
63.0004 	EXP 	text_2: autoDraw = False
63.0004 	EXP 	put_label: autoDraw = False
63.0004 	EXP 	put_shape: autoDraw = False
63.0004 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
63.0004 	EXP 	text_4: height = 0.05
63.0004 	EXP 	text_4: height = 0.05
63.0004 	EXP 	text_4: height = 0.05
63.0004 	EXP 	text_4: text = 'Correct'
63.0004 	EXP 	text_4: autoDraw = True
63.1549 	DATA 	Keypress: m
63.2353 	EXP 	New trial (rep=2, index=0): None
63.2501 	EXP 	text_4: autoDraw = False
63.2501 	EXP 	text_4: autoDraw = False
63.2501 	EXP 	fixn: autoDraw = True
63.3036 	DATA 	Keypress: n
63.4502 	EXP 	fixn: autoDraw = False
63.4502 	EXP 	fixn: autoDraw = False
63.4502 	EXP 	put_label: text = 'earth'
63.4502 	EXP 	put_shape: image = 'C.bmp'
63.4502 	EXP 	text_2: autoDraw = True
63.4502 	EXP 	put_label: autoDraw = True
63.4502 	EXP 	put_shape: autoDraw = True
63.4894 	DATA 	Keypress: m
63.4992 	EXP 	text_2: autoDraw = False
63.4992 	EXP 	put_label: autoDraw = False
63.4992 	EXP 	put_shape: autoDraw = False
63.4992 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
63.4992 	EXP 	text_4: height = 0.05
63.4992 	EXP 	text_4: height = 0.05
63.4992 	EXP 	text_4: height = 0.05
63.4992 	EXP 	text_4: text = 'WRONG!'
63.4992 	EXP 	text_4: autoDraw = True
63.5688 	DATA 	Keypress: n
63.7352 	EXP 	New trial (rep=3, index=0): None
63.7498 	EXP 	text_4: autoDraw = False
63.7498 	EXP 	text_4: autoDraw = False
63.7498 	EXP 	fixn: autoDraw = True
63.8221 	DATA 	Keypress: n
63.8226 	DATA 	Keypress: m
63.9493 	EXP 	fixn: autoDraw = False
63.9493 	EXP 	fixn: autoDraw = False
63.9493 	EXP 	put_label: height = 0.05
63.9493 	EXP 	put_label: height = 0.05
63.9493 	EXP 	put_label: height = 0.05
63.9493 	EXP 	put_label: text = 'air'
63.9493 	EXP 	put_shape: image = 'T.bmp'
63.9493 	EXP 	text_2: autoDraw = True
63.9493 	EXP 	put_label: autoDraw = True
63.9493 	EXP 	put_shape: autoDraw = True
64.0186 	DATA 	Keypress: m
64.0488 	EXP 	text_2: autoDraw = False
64.0488 	EXP 	put_label: autoDraw = False
64.0488 	EXP 	put_shape: autoDraw = False
64.0488 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.0488 	EXP 	text_4: text = 'WRONG!'
64.0488 	EXP 	text_4: autoDraw = True
64.1215 	DATA 	Keypress: n
64.2859 	EXP 	New trial (rep=4, index=0): None
64.2912 	DATA 	Keypress: m
64.2996 	EXP 	text_4: autoDraw = False
64.2996 	EXP 	text_4: autoDraw = False
64.2996 	EXP 	fixn: autoDraw = True
64.4062 	DATA 	Keypress: n
64.5154 	EXP 	fixn: autoDraw = False
64.5154 	EXP 	put_label: height = 0.05
64.5154 	EXP 	put_label: height = 0.05
64.5154 	EXP 	put_label: height = 0.05
64.5154 	EXP 	put_label: text = 'sky'
64.5154 	EXP 	put_shape: image = 'C.bmp'
64.5154 	EXP 	text_2: autoDraw = True
64.5154 	EXP 	put_label: autoDraw = True
64.5154 	EXP 	put_shape: autoDraw = True
64.5703 	DATA 	Keypress: m
64.5980 	EXP 	text_2: autoDraw = False
64.5980 	EXP 	put_label: autoDraw = False
64.5980 	EXP 	put_shape: autoDraw = False
64.5980 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
64.5980 	EXP 	text_4: text = 'WRONG!'
64.5980 	EXP 	text_4: autoDraw = True
64.6509 	DATA 	Keypress: n
64.8349 	EXP 	New trial (rep=5, index=0): None
64.8486 	EXP 	text_4: autoDraw = False
64.8486 	EXP 	text_4: autoDraw = False
64.8486 	EXP 	fixn: autoDraw = True
64.9225 	DATA 	Keypress: n
65.0188 	DATA 	Keypress: m
65.0475 	EXP 	fixn: autoDraw = False
65.0475 	EXP 	fixn: autoDraw = False
65.0475 	EXP 	put_label: height = 0.05
65.0475 	EXP 	put_label: height = 0.05
65.0475 	EXP 	put_label: height = 0.05
65.0475 	EXP 	put_label: text = 'earth'
65.0475 	EXP 	put_shape: image = 'T.bmp'
65.0475 	EXP 	text_2: autoDraw = True
65.0475 	EXP 	put_label: autoDraw = True
65.0475 	EXP 	put_shape: autoDraw = True
65.1762 	DATA 	Keypress: n
65.1812 	EXP 	text_2: autoDraw = False
65.1812 	EXP 	put_label: autoDraw = False
65.1812 	EXP 	put_shape: autoDraw = False
65.1812 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
65.1812 	EXP 	text_4: height = 0.05
65.1812 	EXP 	text_4: height = 0.05
65.1812 	EXP 	text_4: height = 0.05
65.1812 	EXP 	text_4: text = 'Correct'
65.1812 	EXP 	text_4: autoDraw = True
65.3853 	DATA 	Keypress: n
65.3858 	DATA 	Keypress: m
65.4172 	EXP 	New trial (rep=6, index=0): None
65.4311 	EXP 	text_4: autoDraw = False
65.4311 	EXP 	text_4: autoDraw = False
65.4311 	EXP 	fixn: autoDraw = True
65.5711 	DATA 	Keypress: n
65.6464 	EXP 	fixn: autoDraw = False
65.6464 	EXP 	fixn: autoDraw = False
65.6464 	EXP 	put_label: height = 0.05
65.6464 	EXP 	put_label: height = 0.05
65.6464 	EXP 	put_label: height = 0.05
65.6464 	EXP 	put_label: text = 'air'
65.6464 	EXP 	put_shape: image = 'T.bmp'
65.6464 	EXP 	text_2: autoDraw = True
65.6464 	EXP 	put_label: autoDraw = True
65.6464 	EXP 	put_shape: autoDraw = True
65.7398 	DATA 	Keypress: m
65.7470 	EXP 	text_2: autoDraw = False
65.7470 	EXP 	put_label: autoDraw = False
65.7470 	EXP 	put_shape: autoDraw = False
65.7470 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
65.7470 	EXP 	text_4: height = 0.05
65.7470 	EXP 	text_4: height = 0.05
65.7470 	EXP 	text_4: height = 0.05
65.7470 	EXP 	text_4: text = 'WRONG!'
65.7470 	EXP 	text_4: autoDraw = True
65.8336 	DATA 	Keypress: n
65.9829 	EXP 	New trial (rep=7, index=0): None
65.9871 	DATA 	Keypress: m
65.9973 	EXP 	text_4: autoDraw = False
65.9973 	EXP 	text_4: autoDraw = False
65.9973 	EXP 	fixn: autoDraw = True
66.1339 	DATA 	Keypress: n
66.2127 	EXP 	fixn: autoDraw = False
66.2127 	EXP 	put_label: text = 'air'
66.2127 	EXP 	put_shape: image = 'T.bmp'
66.2127 	EXP 	text_2: autoDraw = True
66.2127 	EXP 	put_label: autoDraw = True
66.2127 	EXP 	put_shape: autoDraw = True
66.2839 	DATA 	Keypress: m
66.3123 	EXP 	text_2: autoDraw = False
66.3123 	EXP 	put_label: autoDraw = False
66.3123 	EXP 	put_shape: autoDraw = False
66.3123 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
66.3123 	EXP 	text_4: text = 'WRONG!'
66.3123 	EXP 	text_4: autoDraw = True
66.3682 	DATA 	Keypress: n
66.5479 	EXP 	New trial (rep=8, index=0): None
66.5628 	EXP 	text_4: autoDraw = False
66.5628 	EXP 	text_4: autoDraw = False
66.5628 	EXP 	fixn: autoDraw = True
66.5841 	DATA 	Keypress: m
66.6007 	DATA 	Keypress: n
66.7784 	EXP 	fixn: autoDraw = False
66.7784 	EXP 	fixn: autoDraw = False
66.7784 	EXP 	put_label: height = 0.05
66.7784 	EXP 	put_label: height = 0.05
66.7784 	EXP 	put_label: height = 0.05
66.7784 	EXP 	put_label: text = 'earth'
66.7784 	EXP 	put_shape: image = 'S.bmp'
66.7784 	EXP 	text_2: autoDraw = True
66.7784 	EXP 	put_label: autoDraw = True
66.7784 	EXP 	put_shape: autoDraw = True
66.8837 	DATA 	Keypress: n
66.8944 	EXP 	text_2: autoDraw = False
66.8944 	EXP 	put_label: autoDraw = False
66.8944 	EXP 	put_shape: autoDraw = False
66.8944 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
66.8944 	EXP 	text_4: text = 'WRONG!'
66.8944 	EXP 	text_4: autoDraw = True
67.0130 	DATA 	Keypress: m
67.1314 	EXP 	New trial (rep=9, index=0): None
67.1352 	DATA 	Keypress: n
67.1446 	EXP 	text_4: autoDraw = False
67.1446 	EXP 	text_4: autoDraw = False
67.1446 	EXP 	fixn: autoDraw = True
67.2980 	DATA 	Keypress: m
67.3448 	EXP 	fixn: autoDraw = False
67.3448 	EXP 	fixn: autoDraw = False
67.3448 	EXP 	put_label: height = 0.05
67.3448 	EXP 	put_label: height = 0.05
67.3448 	EXP 	put_label: height = 0.05
67.3448 	EXP 	put_label: text = 'sky'
67.3448 	EXP 	put_shape: image = 'C.bmp'
67.3448 	EXP 	text_2: autoDraw = True
67.3448 	EXP 	put_label: autoDraw = True
67.3448 	EXP 	put_shape: autoDraw = True
67.4534 	DATA 	Keypress: n
67.4774 	EXP 	text_2: autoDraw = False
67.4774 	EXP 	put_label: autoDraw = False
67.4774 	EXP 	put_shape: autoDraw = False
67.4774 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
67.4774 	EXP 	text_4: height = 0.05
67.4774 	EXP 	text_4: height = 0.05
67.4774 	EXP 	text_4: height = 0.05
67.4774 	EXP 	text_4: text = 'Correct'
67.4774 	EXP 	text_4: autoDraw = True
67.6348 	DATA 	Keypress: m
67.7173 	EXP 	New trial (rep=10, index=0): None
67.7243 	DATA 	Keypress: n
67.7287 	EXP 	text_4: autoDraw = False
67.7287 	EXP 	text_4: autoDraw = False
67.7287 	EXP 	fixn: autoDraw = True
67.9145 	DATA 	Keypress: m
67.9455 	EXP 	fixn: autoDraw = False
67.9455 	EXP 	put_label: text = 'sky'
67.9455 	EXP 	put_shape: image = 'T.bmp'
67.9455 	EXP 	text_2: autoDraw = True
67.9455 	EXP 	put_label: autoDraw = True
67.9455 	EXP 	put_shape: autoDraw = True
68.0908 	DATA 	Keypress: n
68.1097 	EXP 	text_2: autoDraw = False
68.1097 	EXP 	put_label: autoDraw = False
68.1097 	EXP 	put_shape: autoDraw = False
68.1097 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.1097 	EXP 	text_4: height = 0.05
68.1097 	EXP 	text_4: height = 0.05
68.1097 	EXP 	text_4: height = 0.05
68.1097 	EXP 	text_4: text = 'WRONG!'
68.1097 	EXP 	text_4: autoDraw = True
68.2456 	DATA 	Keypress: m
68.3449 	EXP 	New trial (rep=11, index=0): None
68.3601 	EXP 	text_4: autoDraw = False
68.3601 	EXP 	fixn: autoDraw = True
68.3971 	DATA 	Keypress: n
68.5330 	DATA 	Keypress: m
68.5593 	EXP 	fixn: autoDraw = False
68.5593 	EXP 	fixn: autoDraw = False
68.5593 	EXP 	put_label: height = 0.05
68.5593 	EXP 	put_label: height = 0.05
68.5593 	EXP 	put_label: height = 0.05
68.5593 	EXP 	put_label: text = 'air'
68.5593 	EXP 	put_shape: image = 'C.bmp'
68.5593 	EXP 	text_2: autoDraw = True
68.5593 	EXP 	put_label: autoDraw = True
68.5593 	EXP 	put_shape: autoDraw = True
68.6979 	DATA 	Keypress: n
68.7264 	EXP 	text_2: autoDraw = False
68.7264 	EXP 	put_label: autoDraw = False
68.7264 	EXP 	put_shape: autoDraw = False
68.7264 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
68.7264 	EXP 	text_4: text = 'WRONG!'
68.7264 	EXP 	text_4: autoDraw = True
68.8470 	DATA 	Keypress: m
68.9480 	DATA 	Keypress: n
68.9636 	EXP 	New trial (rep=12, index=0): None
68.9764 	EXP 	text_4: autoDraw = False
68.9764 	EXP 	text_4: autoDraw = False
68.9764 	EXP 	fixn: autoDraw = True
69.0826 	DATA 	Keypress: m
69.1924 	EXP 	fixn: autoDraw = False
69.1924 	EXP 	fixn: autoDraw = False
69.1924 	EXP 	put_label: height = 0.05
69.1924 	EXP 	put_label: height = 0.05
69.1924 	EXP 	put_label: height = 0.05
69.1924 	EXP 	put_label: text = 'earth'
69.1924 	EXP 	put_shape: image = 'T.bmp'
69.1924 	EXP 	text_2: autoDraw = True
69.1924 	EXP 	put_label: autoDraw = True
69.1924 	EXP 	put_shape: autoDraw = True
69.2004 	DATA 	Keypress: n
69.2255 	EXP 	text_2: autoDraw = False
69.2255 	EXP 	put_label: autoDraw = False
69.2255 	EXP 	put_shape: autoDraw = False
69.2255 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
69.2255 	EXP 	text_4: height = 0.05
69.2255 	EXP 	text_4: height = 0.05
69.2255 	EXP 	text_4: height = 0.05
69.2255 	EXP 	text_4: text = 'Correct'
69.2255 	EXP 	text_4: autoDraw = True
69.3625 	DATA 	Keypress: m
69.4625 	EXP 	New trial (rep=13, index=0): None
69.4756 	EXP 	text_4: autoDraw = False
69.4756 	EXP 	text_4: autoDraw = False
69.4756 	EXP 	fixn: autoDraw = True
69.5829 	DATA 	Keypress: n
69.6914 	EXP 	fixn: autoDraw = False
69.6914 	EXP 	fixn: autoDraw = False
69.6914 	EXP 	put_label: height = 0.05
69.6914 	EXP 	put_label: height = 0.05
69.6914 	EXP 	put_label: height = 0.05
69.6914 	EXP 	put_label: text = 'air'
69.6914 	EXP 	put_shape: image = 'T.bmp'
69.6914 	EXP 	text_2: autoDraw = True
69.6914 	EXP 	put_label: autoDraw = True
69.6914 	EXP 	put_shape: autoDraw = True
69.7616 	DATA 	Keypress: m
69.7910 	EXP 	text_2: autoDraw = False
69.7910 	EXP 	put_label: autoDraw = False
69.7910 	EXP 	put_shape: autoDraw = False
69.7910 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
69.7910 	EXP 	text_4: height = 0.05
69.7910 	EXP 	text_4: height = 0.05
69.7910 	EXP 	text_4: height = 0.05
69.7910 	EXP 	text_4: text = 'WRONG!'
69.7910 	EXP 	text_4: autoDraw = True
69.8810 	DATA 	Keypress: n
70.0308 	EXP 	New trial (rep=14, index=0): None
70.0416 	EXP 	text_4: autoDraw = False
70.0416 	EXP 	fixn: autoDraw = True
70.0940 	DATA 	Keypress: m
70.2413 	EXP 	fixn: autoDraw = False
70.2413 	EXP 	fixn: autoDraw = False
70.2413 	EXP 	put_label: text = 'air'
70.2413 	EXP 	put_shape: image = 'C.bmp'
70.2413 	EXP 	text_2: autoDraw = True
70.2413 	EXP 	put_label: autoDraw = True
70.2413 	EXP 	put_shape: autoDraw = True
70.2485 	DATA 	Keypress: n
70.4154 	DATA 	Keypress: m
70.4239 	EXP 	text_2: autoDraw = False
70.4239 	EXP 	put_label: autoDraw = False
70.4239 	EXP 	put_shape: autoDraw = False
70.4239 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
70.4239 	EXP 	text_4: height = 0.05
70.4239 	EXP 	text_4: height = 0.05
70.4239 	EXP 	text_4: height = 0.05
70.4239 	EXP 	text_4: text = 'Correct'
70.4239 	EXP 	text_4: autoDraw = True
70.5118 	DATA 	Keypress: n
70.6613 	EXP 	New trial (rep=15, index=0): None
70.6736 	EXP 	text_4: autoDraw = False
70.6736 	EXP 	text_4: autoDraw = False
70.6736 	EXP 	fixn: autoDraw = True
70.7277 	DATA 	Keypress: m
70.8296 	DATA 	Keypress: n
70.8735 	EXP 	fixn: autoDraw = False
70.8735 	EXP 	fixn: autoDraw = False
70.8735 	EXP 	put_label: height = 0.05
70.8735 	EXP 	put_label: height = 0.05
70.8735 	EXP 	put_label: height = 0.05
70.8735 	EXP 	put_label: text = 'sky'
70.8735 	EXP 	put_shape: image = 'T.bmp'
70.8735 	EXP 	text_2: autoDraw = True
70.8735 	EXP 	put_label: autoDraw = True
70.8735 	EXP 	put_shape: autoDraw = True
71.0485 	DATA 	Keypress: m
71.0572 	EXP 	text_2: autoDraw = False
71.0572 	EXP 	put_label: autoDraw = False
71.0572 	EXP 	put_shape: autoDraw = False
71.0572 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
71.0572 	EXP 	text_4: text = 'Correct'
71.0572 	EXP 	text_4: autoDraw = True
71.2085 	DATA 	Keypress: n
71.3079 	EXP 	New trial (rep=16, index=0): None
71.3225 	EXP 	text_4: autoDraw = False
71.3225 	EXP 	fixn: autoDraw = True
71.3966 	DATA 	Keypress: m
71.4753 	DATA 	Keypress: n
71.5227 	EXP 	fixn: autoDraw = False
71.5227 	EXP 	fixn: autoDraw = False
71.5227 	EXP 	put_label: height = 0.05
71.5227 	EXP 	put_label: height = 0.05
71.5227 	EXP 	put_label: height = 0.05
71.5227 	EXP 	put_label: text = 'earth'
71.5227 	EXP 	put_shape: image = 'S.bmp'
71.5227 	EXP 	text_2: autoDraw = True
71.5227 	EXP 	put_label: autoDraw = True
71.5227 	EXP 	put_shape: autoDraw = True
71.6632 	DATA 	Keypress: m
71.6885 	EXP 	text_2: autoDraw = False
71.6885 	EXP 	put_label: autoDraw = False
71.6885 	EXP 	put_shape: autoDraw = False
71.6885 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
71.6885 	EXP 	text_4: text = 'Correct'
71.6885 	EXP 	text_4: autoDraw = True
71.7946 	DATA 	Keypress: n
71.9236 	EXP 	New trial (rep=17, index=0): None
71.9388 	EXP 	text_4: autoDraw = False
71.9388 	EXP 	text_4: autoDraw = False
71.9388 	EXP 	fixn: autoDraw = True
71.9959 	DATA 	Keypress: m
72.1096 	DATA 	Keypress: n
72.1382 	EXP 	fixn: autoDraw = False
72.1382 	EXP 	fixn: autoDraw = False
72.1382 	EXP 	put_label: height = 0.05
72.1382 	EXP 	put_label: height = 0.05
72.1382 	EXP 	put_label: height = 0.05
72.1382 	EXP 	put_label: text = 'air'
72.1382 	EXP 	put_shape: image = 'C.bmp'
72.1382 	EXP 	text_2: autoDraw = True
72.1382 	EXP 	put_label: autoDraw = True
72.1382 	EXP 	put_shape: autoDraw = True
72.3417 	DATA 	Keypress: m
72.3541 	EXP 	text_2: autoDraw = False
72.3541 	EXP 	put_label: autoDraw = False
72.3541 	EXP 	put_shape: autoDraw = False
72.3541 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
72.3541 	EXP 	text_4: text = 'Correct'
72.3541 	EXP 	text_4: autoDraw = True
72.4914 	DATA 	Keypress: n
72.5912 	EXP 	New trial (rep=18, index=0): None
72.6051 	EXP 	text_4: autoDraw = False
72.6051 	EXP 	text_4: autoDraw = False
72.6051 	EXP 	fixn: autoDraw = True
72.6750 	DATA 	Keypress: m
72.7579 	DATA 	Keypress: n
72.8205 	EXP 	fixn: autoDraw = False
72.8205 	EXP 	fixn: autoDraw = False
72.8205 	EXP 	put_label: height = 0.05
72.8205 	EXP 	put_label: height = 0.05
72.8205 	EXP 	put_label: height = 0.05
72.8205 	EXP 	put_label: text = 'earth'
72.8205 	EXP 	put_shape: image = 'S.bmp'
72.8205 	EXP 	text_2: autoDraw = True
72.8205 	EXP 	put_label: autoDraw = True
72.8205 	EXP 	put_shape: autoDraw = True
72.9596 	DATA 	Keypress: m
72.9704 	EXP 	text_2: autoDraw = False
72.9704 	EXP 	put_label: autoDraw = False
72.9704 	EXP 	put_shape: autoDraw = False
72.9704 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
72.9704 	EXP 	text_4: text = 'Correct'
72.9704 	EXP 	text_4: autoDraw = True
73.0779 	DATA 	Keypress: n
73.2069 	EXP 	New trial (rep=19, index=0): None
73.2211 	EXP 	text_4: autoDraw = False
73.2211 	EXP 	text_4: autoDraw = False
73.2211 	EXP 	fixn: autoDraw = True
73.2752 	DATA 	Keypress: m
73.3928 	DATA 	Keypress: n
73.4361 	EXP 	fixn: autoDraw = False
73.4361 	EXP 	fixn: autoDraw = False
73.4361 	EXP 	put_label: height = 0.05
73.4361 	EXP 	put_label: height = 0.05
73.4361 	EXP 	put_label: height = 0.05
73.4361 	EXP 	put_label: text = 'sky'
73.4361 	EXP 	put_shape: image = 'T.bmp'
73.4361 	EXP 	text_2: autoDraw = True
73.4361 	EXP 	put_label: autoDraw = True
73.4361 	EXP 	put_shape: autoDraw = True
73.5569 	DATA 	Keypress: m
73.5694 	EXP 	text_2: autoDraw = False
73.5694 	EXP 	put_label: autoDraw = False
73.5694 	EXP 	put_shape: autoDraw = False
73.5694 	EXP 	text_4: foreColor = <psychopy.colors.Color: green, alpha=1.0>
73.5694 	EXP 	text_4: text = 'Correct'
73.5694 	EXP 	text_4: autoDraw = True
73.6740 	DATA 	Keypress: n
73.8066 	EXP 	New trial (rep=20, index=0): None
73.8210 	EXP 	text_4: autoDraw = False
73.8210 	EXP 	text_4: autoDraw = False
73.8210 	EXP 	fixn: autoDraw = True
73.8582 	DATA 	Keypress: m
73.9411 	DATA 	Keypress: n
74.0359 	EXP 	fixn: autoDraw = False
74.0359 	EXP 	put_label: text = 'sky'
74.0359 	EXP 	put_shape: image = 'S.bmp'
74.0359 	EXP 	text_2: autoDraw = True
74.0359 	EXP 	put_label: autoDraw = True
74.0359 	EXP 	put_shape: autoDraw = True
74.1477 	DATA 	Keypress: m
74.1531 	EXP 	text_2: autoDraw = False
74.1531 	EXP 	put_label: autoDraw = False
74.1531 	EXP 	put_shape: autoDraw = False
74.1531 	EXP 	text_4: foreColor = <psychopy.colors.Color: red, alpha=1.0>
74.1531 	EXP 	text_4: height = 0.05
74.1531 	EXP 	text_4: height = 0.05
74.1531 	EXP 	text_4: height = 0.05
74.1531 	EXP 	text_4: text = 'WRONG!'
